timestamp,energy_kw
2025-01-17 09:00:00,53.83474422472589
2025-01-17 10:00:00,50.77733033864386
2025-01-17 11:00:00,49.50249777575399
2025-01-17 12:00:00,47.640285058257575
2025-01-17 13:00:00,44.46543103984405
2025-01-17 14:00:00,42.398578461265984
2025-01-17 15:00:00,41.42744379189912
2025-01-17 16:00:00,38.827968526975035
2025-01-17 17:00:00,38.03909825361752
2025-01-17 18:00:00,34.41212850600702
2025-01-17 19:00:00,38.95471907354247
2025-01-17 20:00:00,38.991920671184495
2025-01-17 21:00:00,43.98009945351248
2025-01-17 22:00:00,40.95145096990429
2025-01-17 23:00:00,41.62580019638797
2025-01-18 00:00:00,46.36149742695097
2025-01-18 01:00:00,48.40660492674209
2025-01-18 02:00:00,48.10849439802859
2025-01-18 03:00:00,49.136930340948176
2025-01-18 04:00:00,56.860407938303844
2025-01-18 05:00:00,57.61283948319513
2025-01-18 06:00:00,50.15044692167862
2025-01-18 07:00:00,53.86817264346856
2025-01-18 08:00:00,57.11399858650307
2025-01-18 09:00:00,51.24430313540063
2025-01-18 10:00:00,49.14413597103758
2025-01-18 11:00:00,47.14803223485736
2025-01-18 12:00:00,42.88356649155457
2025-01-18 13:00:00,39.12761849960959
2025-01-18 14:00:00,42.23045506056038
2025-01-18 15:00:00,34.36841881473006
2025-01-18 16:00:00,36.95964930546401
2025-01-18 17:00:00,37.239261161715504
2025-01-18 18:00:00,32.22290784128857
2025-01-18 19:00:00,33.61756537101005
2025-01-18 20:00:00,38.89146477802968
2025-01-18 21:00:00,39.120076067679484
2025-01-18 22:00:00,38.8907890253331
2025-01-18 23:00:00,44.94166799478801
2025-01-19 00:00:00,48.50391403456845
2025-01-19 01:00:00,49.21713842471647
2025-01-19 02:00:00,49.290522131912525
2025-01-19 03:00:00,52.33501299258173
2025-01-19 04:00:00,55.32387011341501
2025-01-19 05:00:00,55.37291119225556
2025-01-19 06:00:00,57.96875694412955
2025-01-19 07:00:00,52.690552690331856
2025-01-19 08:00:00,51.76256956737176
2025-01-19 09:00:00,53.52365262249019
2025-01-19 10:00:00,50.10775376004604
2025-01-19 11:00:00,47.42493580928958
2025-01-19 12:00:00,42.55472914931106
2025-01-19 13:00:00,43.541743826231006
2025-01-19 14:00:00,40.985332371658316
2025-01-19 15:00:00,40.32673273969786
2025-01-19 16:00:00,37.56840081605741
2025-01-19 17:00:00,36.166376168288174
2025-01-19 18:00:00,38.44484386124052
2025-01-19 19:00:00,33.80664971787206
2025-01-19 20:00:00,38.50336698751062
2025-01-19 21:00:00,35.677480446203674
2025-01-19 22:00:00,39.41411882765823
2025-01-19 23:00:00,41.07733787138801
2025-01-20 00:00:00,51.56388507090384
2025-01-20 01:00:00,52.45736998383442
2025-01-20 02:00:00,54.97299351081405
2025-01-20 03:00:00,54.85760183640657
2025-01-20 04:00:00,58.060867045978604
2025-01-20 05:00:00,58.13232765627246
2025-01-20 06:00:00,60.766910029708434
2025-01-20 07:00:00,57.67707599222745
2025-01-20 08:00:00,61.31984276825454
2025-01-20 09:00:00,53.71990691261729
2025-01-20 10:00:00,53.386960335086876
2025-01-20 11:00:00,55.9425914709574
2025-01-20 12:00:00,49.12972250407593
2025-01-20 13:00:00,44.78205222016597
2025-01-20 14:00:00,45.438143125075335
2025-01-20 15:00:00,41.978147703705446
2025-01-20 16:00:00,39.668005450919004
2025-01-20 17:00:00,38.14900011551188
2025-01-20 18:00:00,45.536747211251885
2025-01-20 19:00:00,39.83763793674104
2025-01-20 20:00:00,37.48861124148986
2025-01-20 21:00:00,45.91635170614559
2025-01-20 22:00:00,46.22214181022113
2025-01-20 23:00:00,45.878876686935214
2025-01-21 00:00:00,52.04291923496787
2025-01-21 01:00:00,57.844293455681814
2025-01-21 02:00:00,58.41532075736124
2025-01-21 03:00:00,57.12826958731542
2025-01-21 04:00:00,66.14389137939386
2025-01-21 05:00:00,62.70043475079892
2025-01-21 06:00:00,66.900300885305
2025-01-21 07:00:00,66.12528559116227
2025-01-21 08:00:00,60.56739236121891
2025-01-21 09:00:00,63.04660495293192
2025-01-21 10:00:00,57.60627231261279
2025-01-21 11:00:00,52.76394668975748
2025-01-21 12:00:00,53.059961080295864
2025-01-21 13:00:00,52.116241964867505
2025-01-21 14:00:00,47.983684116347476
2025-01-21 15:00:00,46.22399291862448
2025-01-21 16:00:00,47.53603546435299
2025-01-21 17:00:00,44.462887110029655
2025-01-21 18:00:00,42.22256078977024
2025-01-21 19:00:00,45.653959796784115
2025-01-21 20:00:00,45.64425450840426
2025-01-21 21:00:00,41.79487999755059
2025-01-21 22:00:00,49.76586323988304
2025-01-21 23:00:00,52.10462437674714
2025-01-22 00:00:00,54.91488182007084
2025-01-22 01:00:00,59.24623117407347
2025-01-22 02:00:00,58.52985239225611
2025-01-22 03:00:00,62.618706950416396
2025-01-22 04:00:00,60.40097485641879
2025-01-22 05:00:00,65.34807859059747
2025-01-22 06:00:00,68.78075895198891
2025-01-22 07:00:00,62.544185118864725
2025-01-22 08:00:00,62.015289334777954
2025-01-22 09:00:00,60.525676486991486
2025-01-22 10:00:00,60.13463601251231
2025-01-22 11:00:00,55.33675746622689
2025-01-22 12:00:00,55.71713431829108
2025-01-22 13:00:00,53.98012900082224
2025-01-22 14:00:00,50.943333987816686
2025-01-22 15:00:00,44.266740897767505
2025-01-22 16:00:00,48.20472085338195
2025-01-22 17:00:00,47.09011612652579
2025-01-22 18:00:00,46.534962305601724
2025-01-22 19:00:00,45.96106579533008
2025-01-22 20:00:00,46.654764151475
2025-01-22 21:00:00,49.86835054529644
2025-01-22 22:00:00,53.72166653611602
2025-01-22 23:00:00,50.380368183154204
2025-01-23 00:00:00,54.325669487177336
2025-01-23 01:00:00,54.585174950598095
2025-01-23 02:00:00,56.91007259153059
2025-01-23 03:00:00,56.167425126689196
2025-01-23 04:00:00,60.26009391440139
2025-01-23 05:00:00,59.834147042541645
2025-01-23 06:00:00,61.2417098365759
2025-01-23 07:00:00,59.63230419092218
2025-01-23 08:00:00,59.93185595880617
2025-01-23 09:00:00,58.42826579340646
2025-01-23 10:00:00,57.362928532465396
2025-01-23 11:00:00,51.52810942203035
2025-01-23 12:00:00,49.27838240009714
2025-01-23 13:00:00,50.30505678602364
2025-01-23 14:00:00,45.5745424614476
2025-01-23 15:00:00,47.24741046418219
2025-01-23 16:00:00,43.959704101773504
2025-01-23 17:00:00,43.72368473310993
2025-01-23 18:00:00,44.990803336429586
2025-01-23 19:00:00,41.89073880908396
2025-01-23 20:00:00,42.36019124691086
2025-01-23 21:00:00,46.84175605491995
2025-01-23 22:00:00,48.18844582344716
2025-01-23 23:00:00,49.20656762491998
2025-01-24 00:00:00,50.6134972383241
2025-01-24 01:00:00,49.994283135757556
2025-01-24 02:00:00,52.896128579523776
2025-01-24 03:00:00,54.944094417946204
2025-01-24 04:00:00,54.621647552459656
2025-01-24 05:00:00,57.645010346275676
2025-01-24 06:00:00,60.624101659209195
2025-01-24 07:00:00,58.37977619805525
2025-01-24 08:00:00,56.55296219505446
2025-01-24 09:00:00,54.57811455394635
2025-01-24 10:00:00,53.49231536122492
2025-01-24 11:00:00,51.91830501241579
2025-01-24 12:00:00,49.04905896619172
2025-01-24 13:00:00,44.57866112974305
2025-01-24 14:00:00,43.48014449263244
2025-01-24 15:00:00,41.7193929748433
2025-01-24 16:00:00,37.15593729151387
2025-01-24 17:00:00,38.50778412388892
2025-01-24 18:00:00,33.50797353180749
2025-01-24 19:00:00,39.1363904611639
2025-01-24 20:00:00,40.49101337569319
2025-01-24 21:00:00,42.25460574411966
2025-01-24 22:00:00,42.04048760007307
2025-01-24 23:00:00,45.86048452343507
2025-01-25 00:00:00,47.97326813017322
2025-01-25 01:00:00,50.541090186698604
2025-01-25 02:00:00,50.06701504063776
2025-01-25 03:00:00,52.47506751241548
2025-01-25 04:00:00,56.00743676640413
2025-01-25 05:00:00,51.78301467145722
2025-01-25 06:00:00,54.47920895373684
2025-01-25 07:00:00,57.45575961305508
2025-01-25 08:00:00,55.73601556030481
2025-01-25 09:00:00,52.93495580625617
2025-01-25 10:00:00,47.11369562842964
2025-01-25 11:00:00,47.613730424033776
2025-01-25 12:00:00,43.94552964659102
2025-01-25 13:00:00,43.1992477937001
2025-01-25 14:00:00,38.50666706950112
2025-01-25 15:00:00,36.0028458372762
2025-01-25 16:00:00,32.33537584587922
2025-01-25 17:00:00,37.9097115461536
2025-01-25 18:00:00,34.325819416204766
2025-01-25 19:00:00,35.780393743605266
2025-01-25 20:00:00,36.46063016829814
2025-01-25 21:00:00,35.919424761304406
2025-01-25 22:00:00,37.60723061619449
2025-01-25 23:00:00,40.5265397360712
2025-01-26 00:00:00,44.64450571000106
2025-01-26 01:00:00,49.41224553271267
2025-01-26 02:00:00,49.499407260618625
2025-01-26 03:00:00,56.65489166271457
2025-01-26 04:00:00,56.805398697290535
2025-01-26 05:00:00,57.36681994988195
2025-01-26 06:00:00,55.85152478271355
2025-01-26 07:00:00,58.7786623219915
2025-01-26 08:00:00,54.31508536326199
2025-01-26 09:00:00,53.09938757121683
2025-01-26 10:00:00,51.43079166715839
2025-01-26 11:00:00,50.082679119771754
2025-01-26 12:00:00,47.36465874566582
2025-01-26 13:00:00,42.552401579745435
2025-01-26 14:00:00,40.024855148807944
2025-01-26 15:00:00,40.29958069009855
2025-01-26 16:00:00,38.861061717597934
2025-01-26 17:00:00,35.64488207512343
2025-01-26 18:00:00,32.91646644830294
2025-01-26 19:00:00,36.01695213275267
2025-01-26 20:00:00,38.67764014746719
2025-01-26 21:00:00,42.63060846863394
2025-01-26 22:00:00,38.69492666297852
2025-01-26 23:00:00,42.64950963097349
2025-01-27 00:00:00,49.221192876949246
2025-01-27 01:00:00,55.29980112988821
2025-01-27 02:00:00,54.930116999082735
2025-01-27 03:00:00,55.256414693120945
2025-01-27 04:00:00,59.77764460368802
2025-01-27 05:00:00,58.849981222808786
2025-01-27 06:00:00,57.55122545328409
2025-01-27 07:00:00,57.87371164833838
2025-01-27 08:00:00,62.128337946689626
2025-01-27 09:00:00,57.8394862551644
2025-01-27 10:00:00,55.21552011090509
2025-01-27 11:00:00,52.08840297940112
2025-01-27 12:00:00,50.5842976842376
2025-01-27 13:00:00,47.972281440979785
2025-01-27 14:00:00,45.584337656414654
2025-01-27 15:00:00,43.15862236869004
2025-01-27 16:00:00,43.077342638766716
2025-01-27 17:00:00,40.38695042911078
2025-01-27 18:00:00,38.04412232889472
2025-01-27 19:00:00,39.11589595530758
2025-01-27 20:00:00,37.38170857517619
2025-01-27 21:00:00,46.98256642021931
2025-01-27 22:00:00,46.725509183905366
2025-01-27 23:00:00,45.75166855871631
2025-01-28 00:00:00,53.34546771354595
2025-01-28 01:00:00,55.223594914952486
2025-01-28 02:00:00,61.994251835088384
2025-01-28 03:00:00,58.14047089566377
2025-01-28 04:00:00,62.79836356782209
2025-01-28 05:00:00,63.35135999010114
2025-01-28 06:00:00,65.56283467375837
2025-01-28 07:00:00,63.36039721978144
2025-01-28 08:00:00,59.05299369687367
2025-01-28 09:00:00,60.47798955492075
2025-01-28 10:00:00,56.9648329764535
2025-01-28 11:00:00,56.65650695647848
2025-01-28 12:00:00,56.777511485380806
2025-01-28 13:00:00,47.842116472850385
2025-01-28 14:00:00,47.308711941540345
2025-01-28 15:00:00,45.73270369290769
2025-01-28 16:00:00,44.485641183669344
2025-01-28 17:00:00,45.730150477659954
2025-01-28 18:00:00,43.562068577217374
2025-01-28 19:00:00,45.081504600890355
2025-01-28 20:00:00,43.997357287032216
2025-01-28 21:00:00,47.29793829131055
2025-01-28 22:00:00,50.46475267409557
2025-01-28 23:00:00,49.85636786184076
2025-01-29 00:00:00,56.43735580052215
2025-01-29 01:00:00,57.56757554938946
2025-01-29 02:00:00,61.96556004187362
2025-01-29 03:00:00,61.542867572620644
2025-01-29 04:00:00,64.2973829090777
2025-01-29 05:00:00,64.45268536044274
2025-01-29 06:00:00,64.68221503682796
2025-01-29 07:00:00,65.05175868025118
2025-01-29 08:00:00,64.6085085372033
2025-01-29 09:00:00,59.446577548926584
2025-01-29 10:00:00,62.74190677854487
2025-01-29 11:00:00,53.743503930834734
2025-01-29 12:00:00,53.505015341431324
2025-01-29 13:00:00,52.09791096835411
2025-01-29 14:00:00,50.69935149908101
2025-01-29 15:00:00,50.9559168045264
2025-01-29 16:00:00,42.49780254661452
2025-01-29 17:00:00,44.19999304123901
2025-01-29 18:00:00,40.62097258531058
2025-01-29 19:00:00,45.278625245838924
2025-01-29 20:00:00,46.7577526920648
2025-01-29 21:00:00,50.985163233386146
2025-01-29 22:00:00,50.11590908269602
2025-01-29 23:00:00,54.37449936876866
2025-01-30 00:00:00,53.33709285866591
2025-01-30 01:00:00,53.88711275260266
2025-01-30 02:00:00,54.35149720200371
2025-01-30 03:00:00,59.79049110403689
2025-01-30 04:00:00,57.84546869914145
2025-01-30 05:00:00,64.41909110381776
2025-01-30 06:00:00,61.845294491514146
2025-01-30 07:00:00,64.21903178150131
2025-01-30 08:00:00,59.869243865167384
2025-01-30 09:00:00,59.778188080255255
2025-01-30 10:00:00,57.58811641025717
2025-01-30 11:00:00,54.66752091059116
2025-01-30 12:00:00,51.304099668794606
2025-01-30 13:00:00,50.366140281503625
2025-01-30 14:00:00,45.31709216862138
2025-01-30 15:00:00,42.679480225804205
2025-01-30 16:00:00,45.99481844439707
2025-01-30 17:00:00,43.96449641048132
2025-01-30 18:00:00,42.30120191279227
2025-01-30 19:00:00,45.84044519778467
2025-01-30 20:00:00,42.973633620293725
2025-01-30 21:00:00,47.74375732370028
2025-01-30 22:00:00,47.52056686543943
2025-01-30 23:00:00,47.5317267444098
2025-01-31 00:00:00,51.52666168795391
2025-01-31 01:00:00,52.40019344868559
2025-01-31 02:00:00,52.58853924239308
2025-01-31 03:00:00,56.35599163534559
2025-01-31 04:00:00,55.68342847426078
2025-01-31 05:00:00,59.14813763742198
2025-01-31 06:00:00,53.048424173844296
2025-01-31 07:00:00,55.450236899913705
2025-01-31 08:00:00,58.44935483083053
2025-01-31 09:00:00,54.40233803983985
2025-01-31 10:00:00,53.2456658941897
2025-01-31 11:00:00,47.72520043120656
2025-01-31 12:00:00,51.52631529581642
2025-01-31 13:00:00,47.623450140822364
2025-01-31 14:00:00,42.42921086766155
2025-01-31 15:00:00,39.95012177882009
2025-01-31 16:00:00,41.22953598940722
2025-01-31 17:00:00,42.13626394185939
2025-01-31 18:00:00,39.73810181603492
2025-01-31 19:00:00,42.51492837631473
2025-01-31 20:00:00,37.325624608443995
2025-01-31 21:00:00,39.12073983154916
2025-01-31 22:00:00,40.452699068305506
2025-01-31 23:00:00,46.125912152685956
2025-02-01 00:00:00,45.476567538699626
2025-02-01 01:00:00,47.40964864317212
2025-02-01 02:00:00,51.74387769533748
2025-02-01 03:00:00,54.66108546138569
2025-02-01 04:00:00,50.73428965836158
2025-02-01 05:00:00,53.59067464617933
2025-02-01 06:00:00,56.765647627337
2025-02-01 07:00:00,53.8491413342644
2025-02-01 08:00:00,52.18920232421896
2025-02-01 09:00:00,54.233503106257146
2025-02-01 10:00:00,47.54636029964292
2025-02-01 11:00:00,47.11039127453389
2025-02-01 12:00:00,45.7826484907005
2025-02-01 13:00:00,41.38953016024544
2025-02-01 14:00:00,41.691671751117234
2025-02-01 15:00:00,36.916538676830676
2025-02-01 16:00:00,39.28234538813834
2025-02-01 17:00:00,35.214609581208656
2025-02-01 18:00:00,36.46790071250159
2025-02-01 19:00:00,36.95815008216583
2025-02-01 20:00:00,35.210026395758355
2025-02-01 21:00:00,33.94731952991363
2025-02-01 22:00:00,40.846871948418546
2025-02-01 23:00:00,42.681746682315406
2025-02-02 00:00:00,47.2024946428101
2025-02-02 01:00:00,48.22597809391938
2025-02-02 02:00:00,50.22998719005842
2025-02-02 03:00:00,57.178856421488724
2025-02-02 04:00:00,51.806388502482676
2025-02-02 05:00:00,57.21800180727901
2025-02-02 06:00:00,54.941638871293065
2025-02-02 07:00:00,55.078543615069684
2025-02-02 08:00:00,54.11689096035631
2025-02-02 09:00:00,51.555041851182814
2025-02-02 10:00:00,52.233291008132326
2025-02-02 11:00:00,51.460320230584976
2025-02-02 12:00:00,47.03086991015317
2025-02-02 13:00:00,43.70941612905884
2025-02-02 14:00:00,39.11796158946136
2025-02-02 15:00:00,40.053425307443284
2025-02-02 16:00:00,41.743287813274065
2025-02-02 17:00:00,35.67019507717898
2025-02-02 18:00:00,35.338875428956115
2025-02-02 19:00:00,35.30940606280717
2025-02-02 20:00:00,36.451760080826624
2025-02-02 21:00:00,33.529175668449604
2025-02-02 22:00:00,41.900913359371266
2025-02-02 23:00:00,41.81154778392541
2025-02-03 00:00:00,46.7794737624164
2025-02-03 01:00:00,54.0945703504903
2025-02-03 02:00:00,52.835964429916125
2025-02-03 03:00:00,56.39372970409796
2025-02-03 04:00:00,61.59313882022154
2025-02-03 05:00:00,56.84082666684166
2025-02-03 06:00:00,56.93480353080447
2025-02-03 07:00:00,60.19787064201536
2025-02-03 08:00:00,60.95922876586513
2025-02-03 09:00:00,53.92238437640155
2025-02-03 10:00:00,55.815379473674355
2025-02-03 11:00:00,53.750189530948596
2025-02-03 12:00:00,45.88167903261536
2025-02-03 13:00:00,49.00881222478923
2025-02-03 14:00:00,46.75321175968436
2025-02-03 15:00:00,42.30536104162248
2025-02-03 16:00:00,43.84443868675164
2025-02-03 17:00:00,42.61365288575901
2025-02-03 18:00:00,40.20623585143441
2025-02-03 19:00:00,39.43785095645944
2025-02-03 20:00:00,39.39409017698971
2025-02-03 21:00:00,42.85380516940214
2025-02-03 22:00:00,46.13951783940835
2025-02-03 23:00:00,46.763455826893505
2025-02-04 00:00:00,49.51415540181609
2025-02-04 01:00:00,59.0347756525185
2025-02-04 02:00:00,59.289603856029935
2025-02-04 03:00:00,60.22097623085196
2025-02-04 04:00:00,64.2837282270311
2025-02-04 05:00:00,66.61769286819634
2025-02-04 06:00:00,58.305334273364366
2025-02-04 07:00:00,64.43694297507497
2025-02-04 08:00:00,59.716113028563846
2025-02-04 09:00:00,61.97844623780351
2025-02-04 10:00:00,59.16501181708931
2025-02-04 11:00:00,57.76880091624646
2025-02-04 12:00:00,52.91066218335084
2025-02-04 13:00:00,47.57448673767664
2025-02-04 14:00:00,48.00842102982681
2025-02-04 15:00:00,47.65178487075425
2025-02-04 16:00:00,47.27968803184621
2025-02-04 17:00:00,41.90623654850442
2025-02-04 18:00:00,45.963278266086185
2025-02-04 19:00:00,42.95415457015642
2025-02-04 20:00:00,45.97380313768482
2025-02-04 21:00:00,45.81830169474341
2025-02-04 22:00:00,49.27349866776434
2025-02-04 23:00:00,53.10472223045549
2025-02-05 00:00:00,52.42061140633204
2025-02-05 01:00:00,56.10301821844066
2025-02-05 02:00:00,60.24456473559329
2025-02-05 03:00:00,66.7488746948353
2025-02-05 04:00:00,61.80851417441984
2025-02-05 05:00:00,68.61416559579364
2025-02-05 06:00:00,68.88348616825945
2025-02-05 07:00:00,64.33927552239662
2025-02-05 08:00:00,62.93858854635371
2025-02-05 09:00:00,60.561576975445206
2025-02-05 10:00:00,59.73823450024378
2025-02-05 11:00:00,54.64939114681521
2025-02-05 12:00:00,54.72216152626792
2025-02-05 13:00:00,55.28020965758562
2025-02-05 14:00:00,48.65246943595568
2025-02-05 15:00:00,47.322123141065546
2025-02-05 16:00:00,42.81210457453025
2025-02-05 17:00:00,45.963505474280524
2025-02-05 18:00:00,45.403602930811864
2025-02-05 19:00:00,45.34278601754997
2025-02-05 20:00:00,45.78073142262045
2025-02-05 21:00:00,47.21805591149873
2025-02-05 22:00:00,50.87844002831045
2025-02-05 23:00:00,52.22881590670666
2025-02-06 00:00:00,52.79936243869846
2025-02-06 01:00:00,55.187574781522095
2025-02-06 02:00:00,59.41627326977932
2025-02-06 03:00:00,60.59447470220338
2025-02-06 04:00:00,61.215396419732556
2025-02-06 05:00:00,64.86552101978283
2025-02-06 06:00:00,63.009955753700915
2025-02-06 07:00:00,64.43860233605932
2025-02-06 08:00:00,62.04355795020546
2025-02-06 09:00:00,55.55664834959018
2025-02-06 10:00:00,59.779088222226456
2025-02-06 11:00:00,55.027961629298346
2025-02-06 12:00:00,52.06550915378624
2025-02-06 13:00:00,50.14392493954174
2025-02-06 14:00:00,46.47945237167366
2025-02-06 15:00:00,45.552408604500215
2025-02-06 16:00:00,42.325412525057224
2025-02-06 17:00:00,45.058704950165854
2025-02-06 18:00:00,41.9422424683457
2025-02-06 19:00:00,41.74499274725224
2025-02-06 20:00:00,41.659313026304865
2025-02-06 21:00:00,45.6359024620196
2025-02-06 22:00:00,47.54363289583797
2025-02-06 23:00:00,50.358077471917596
2025-02-07 00:00:00,45.77607752940195
2025-02-07 01:00:00,47.21640935781427
2025-02-07 02:00:00,54.081763909425334
2025-02-07 03:00:00,57.870932840030704
2025-02-07 04:00:00,54.438128097476806
2025-02-07 05:00:00,60.66872213442629
2025-02-07 06:00:00,58.39840342188498
2025-02-07 07:00:00,57.47571375820124
2025-02-07 08:00:00,55.69573794916504
2025-02-07 09:00:00,52.13261307742769
2025-02-07 10:00:00,54.80603833626141
2025-02-07 11:00:00,48.86755903256222
2025-02-07 12:00:00,46.27096795293701
2025-02-07 13:00:00,47.22624347316092
2025-02-07 14:00:00,39.06461441106876
2025-02-07 15:00:00,37.71231787121041
2025-02-07 16:00:00,39.134058779551665
2025-02-07 17:00:00,38.75789189953124
2025-02-07 18:00:00,38.80005060035006
2025-02-07 19:00:00,37.56772605472902
2025-02-07 20:00:00,44.23106660385121
2025-02-07 21:00:00,40.30372837501507
2025-02-07 22:00:00,42.36900900020676
2025-02-07 23:00:00,43.64841751575925
2025-02-08 00:00:00,45.373174072133025
2025-02-08 01:00:00,48.94347335420964
2025-02-08 02:00:00,52.5325165481578
2025-02-08 03:00:00,49.21785972207592
2025-02-08 04:00:00,53.29362380022386
2025-02-08 05:00:00,55.678025923599854
2025-02-08 06:00:00,56.299475508279954
2025-02-08 07:00:00,54.797716017590645
2025-02-08 08:00:00,54.87046241599948
2025-02-08 09:00:00,50.57850046510476
2025-02-08 10:00:00,53.2411713037276
2025-02-08 11:00:00,49.69880709607496
2025-02-08 12:00:00,42.435504864960535
2025-02-08 13:00:00,40.38696389183217
2025-02-08 14:00:00,38.03151693887707
2025-02-08 15:00:00,39.410232569018476
2025-02-08 16:00:00,33.895650868411565
2025-02-08 17:00:00,34.80405350778404
2025-02-08 18:00:00,36.03476923192443
2025-02-08 19:00:00,35.33377030710733
2025-02-08 20:00:00,36.98288143267191
2025-02-08 21:00:00,35.92268720452789
2025-02-08 22:00:00,41.31506918588536
2025-02-08 23:00:00,41.31074620311368
2025-02-09 00:00:00,45.44160323886397
2025-02-09 01:00:00,49.154496494497025
2025-02-09 02:00:00,51.296999030721544
2025-02-09 03:00:00,53.20987043755651
2025-02-09 04:00:00,53.24984298155072
2025-02-09 05:00:00,55.15100202815215
2025-02-09 06:00:00,56.09520976933392
2025-02-09 07:00:00,52.99993038421636
2025-02-09 08:00:00,53.82603069287748
2025-02-09 09:00:00,53.937270157591016
2025-02-09 10:00:00,48.53596937996917
2025-02-09 11:00:00,50.992196341873544
2025-02-09 12:00:00,48.63006911285954
2025-02-09 13:00:00,41.01235098471447
2025-02-09 14:00:00,43.806081853760126
2025-02-09 15:00:00,38.73261159837011
2025-02-09 16:00:00,38.267617668129574
2025-02-09 17:00:00,35.438282220512676
2025-02-09 18:00:00,37.93693224211337
2025-02-09 19:00:00,37.243772362466494
2025-02-09 20:00:00,35.80228203662026
2025-02-09 21:00:00,36.6893707758638
2025-02-09 22:00:00,38.1702377172414
2025-02-09 23:00:00,43.87853568950015
2025-02-10 00:00:00,51.144942823559475
2025-02-10 01:00:00,53.89012180858409
2025-02-10 02:00:00,54.76403781078525
2025-02-10 03:00:00,54.75707490053675
2025-02-10 04:00:00,57.296104441796814
2025-02-10 05:00:00,61.96395554081453
2025-02-10 06:00:00,59.030742870799834
2025-02-10 07:00:00,59.946093524253634
2025-02-10 08:00:00,56.508953070694616
2025-02-10 09:00:00,57.74423390278355
2025-02-10 10:00:00,54.084630876641846
2025-02-10 11:00:00,54.68161587857674
2025-02-10 12:00:00,51.547115412413625
2025-02-10 13:00:00,46.42039765582499
2025-02-10 14:00:00,44.746671945304676
2025-02-10 15:00:00,41.826699708053276
2025-02-10 16:00:00,38.500879569065596
2025-02-10 17:00:00,38.625856878014886
2025-02-10 18:00:00,40.39643465544164
2025-02-10 19:00:00,40.991260733568474
2025-02-10 20:00:00,41.6368417693409
2025-02-10 21:00:00,42.325466080217254
2025-02-10 22:00:00,46.86613321144196
2025-02-10 23:00:00,47.538893358096665
2025-02-11 00:00:00,55.31566506853204
2025-02-11 01:00:00,52.949797598960316
2025-02-11 02:00:00,51.064356909103466
2025-02-11 03:00:00,61.54780127988179
2025-02-11 04:00:00,59.71988014274155
2025-02-11 05:00:00,63.14351226980472
2025-02-11 06:00:00,63.30496333029094
2025-02-11 07:00:00,66.74321688006191
2025-02-11 08:00:00,63.36940455607175
2025-02-11 09:00:00,61.31194327780297
2025-02-11 10:00:00,60.583139721607495
2025-02-11 11:00:00,57.23434303704344
2025-02-11 12:00:00,52.993803426363286
2025-02-11 13:00:00,53.463918821824066
2025-02-11 14:00:00,46.6896571565636
2025-02-11 15:00:00,47.4845839755418
2025-02-11 16:00:00,42.153763786223145
2025-02-11 17:00:00,44.65778686448146
2025-02-11 18:00:00,44.29513669588601
2025-02-11 19:00:00,47.602809073278785
2025-02-11 20:00:00,42.118955587612206
2025-02-11 21:00:00,45.63631524876705
2025-02-11 22:00:00,50.55452226548843
2025-02-11 23:00:00,51.99160147410955
2025-02-12 00:00:00,55.23524966358412
2025-02-12 01:00:00,55.55055860601724
2025-02-12 02:00:00,58.69300286472626
2025-02-12 03:00:00,64.4357893892211
2025-02-12 04:00:00,63.43187521124564
2025-02-12 05:00:00,65.28461721608875
2025-02-12 06:00:00,64.64426290335616
2025-02-12 07:00:00,62.167726793300275
2025-02-12 08:00:00,65.4025144509035
2025-02-12 09:00:00,62.95217214183958
2025-02-12 10:00:00,64.4859132356435
2025-02-12 11:00:00,55.43166725263324
2025-02-12 12:00:00,56.51978540331008
2025-02-12 13:00:00,49.66336117780991
2025-02-12 14:00:00,50.18933269625527
2025-02-12 15:00:00,49.756584927169975
2025-02-12 16:00:00,42.07011529087176
2025-02-12 17:00:00,44.80551634953522
2025-02-12 18:00:00,43.74822009282388
2025-02-12 19:00:00,43.81146670142819
2025-02-12 20:00:00,46.984810827583445
2025-02-12 21:00:00,50.04494316188883
2025-02-12 22:00:00,49.608082130450796
2025-02-12 23:00:00,52.69742196500394
2025-02-13 00:00:00,52.39803620170629
2025-02-13 01:00:00,54.761216159325826
2025-02-13 02:00:00,54.99073342016358
2025-02-13 03:00:00,61.45737571089906
2025-02-13 04:00:00,61.42006346974985
2025-02-13 05:00:00,62.61843993848363
2025-02-13 06:00:00,60.556399437536626
2025-02-13 07:00:00,60.91023616249999
2025-02-13 08:00:00,60.47740433801063
2025-02-13 09:00:00,56.172237120555565
2025-02-13 10:00:00,53.79335004519244
2025-02-13 11:00:00,53.55611328533587
2025-02-13 12:00:00,53.214460228472575
2025-02-13 13:00:00,48.274953464702705
2025-02-13 14:00:00,45.13180830040637
2025-02-13 15:00:00,43.468979577246984
2025-02-13 16:00:00,42.59847981145278
2025-02-13 17:00:00,41.8024425070569
2025-02-13 18:00:00,46.500461600000904
2025-02-13 19:00:00,44.61940168967174
2025-02-13 20:00:00,45.55871288230687
2025-02-13 21:00:00,47.43551161226908
2025-02-13 22:00:00,45.171776956919686
2025-02-13 23:00:00,47.136499014588104
2025-02-14 00:00:00,45.6168407213441
2025-02-14 01:00:00,53.0877840221131
2025-02-14 02:00:00,51.736197726647234
